year,ADM1_NAME,ADM2_NAME,Stability_Zone,irrigation_type,Yield_kg_ha,Area_Sleikh,Area_Total,Production,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence,yield_original,district_irrigation_ratio,irrigation_advantage_pct
2023,Aleppo,Al_Bab,1,0,800.0,225.0,225.0,180.0,0.223794265,2.70647827,417.3772107,11.51314798,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,447.5752104,13771.92222,1,12.48017986,31.13088671,19.12766976,6.540947347,12.36484598,0.476067645,0.095547945,3624.222323,7.526863486,82.4378838,81.40047051,87.78339829,189.2529982,172.3288421,394.8106379,0.536196258,18.97472913,90.69902997,57.38811081,800.0,0.48,205.0756473817251
2023,Aleppo,Al_Bab,2,0,473.5,7313.0,7313.0,3463.0,0.223794265,2.70647827,417.3772107,11.51314798,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,447.5752104,13771.92222,1,12.48017986,31.13088671,19.12766976,6.540947347,12.36484598,0.476067645,0.095547945,3624.222323,7.526863486,82.4378838,81.40047051,87.78339829,189.2529982,172.3288421,394.8106379,0.536196258,18.97472913,90.69902997,57.38811081,473.5,0.48,205.0756473817251
2023,Aleppo,Al_Bab,1,1,2500.0,110.0,110.0,275.0,0.223794265,2.70647827,417.3772107,11.51314798,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,447.5752104,13771.92222,1,12.48017986,31.13088671,19.12766976,6.540947347,12.36484598,0.476067645,0.095547945,3624.222323,7.526863486,82.4378838,81.40047051,87.78339829,189.2529982,172.3288421,394.8106379,0.536196258,18.97472913,90.69902997,57.38811081,,0.48,205.0756473817251
2023,Aleppo,Al_Bab,2,1,1965.0,353.0,353.0,693.669,0.223794265,2.70647827,417.3772107,11.51314798,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,447.5752104,13771.92222,1,12.48017986,31.13088671,19.12766976,6.540947347,12.36484598,0.476067645,0.095547945,3624.222323,7.526863486,82.4378838,81.40047051,87.78339829,189.2529982,172.3288421,394.8106379,0.536196258,18.97472913,90.69902997,57.38811081,,0.48,205.0756473817251
2023,Aleppo,Al_Bab,3,1,2950.0,12.0,12.0,35.4,0.223794265,2.70647827,417.3772107,11.51314798,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,447.5752104,13771.92222,1,12.48017986,31.13088671,19.12766976,6.540947347,12.36484598,0.476067645,0.095547945,3624.222323,7.526863486,82.4378838,81.40047051,87.78339829,189.2529982,172.3288421,394.8106379,0.536196258,18.97472913,90.69902997,57.38811081,,0.48,205.0756473817251
2023,Aleppo,As_Safira,2,0,1050.0,1730.0,1730.0,1816.5,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161,1050.0,0.6557377049180327,332.79370626355956
2023,Aleppo,As_Safira,3,0,1018.75,1262.0,1262.0,1285.663,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161,1018.75,0.6557377049180327,332.79370626355956
2023,Aleppo,As_Safira,2,1,3850.0,2350.0,2350.0,9047.5,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161,,0.6557377049180327,332.79370626355956
2023,Aleppo,As_Safira,3,1,3606.25,2700.0,2700.0,9736.875,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161,,0.6557377049180327,332.79370626355956
2023,Aleppo,As_Safira,4,1,3368.75,200.0,200.0,673.75,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161,,0.6557377049180327,332.79370626355956
2023,Aleppo,As_Safira,5,1,2925.0,500.0,500.0,1462.5,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161,,0.6557377049180327,332.79370626355956
2023,Aleppo,Dayr_Hafir,2,1,2150.0,263.0,263.0,565.45,0.238032084,2.718073793,505.1901869,13.89089644,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,431.9709941,13729.27387,1,34.4062138,31.26560005,19.06843594,6.428674409,11.87711143,0.486303061,0.092436759,3643.315616,7.48601785,83.799405,82.29873677,91.48497945,224.1151975,179.3366728,406.2694257,1.044627954,19.08461768,91.03750895,64.49473443,,0.75,431.2456793406009
2023,Aleppo,Dayr_Hafir,3,1,2506.25,7840.0,7840.0,19649.0,0.238032084,2.718073793,505.1901869,13.89089644,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,431.9709941,13729.27387,1,34.4062138,31.26560005,19.06843594,6.428674409,11.87711143,0.486303061,0.092436759,3643.315616,7.48601785,83.799405,82.29873677,91.48497945,224.1151975,179.3366728,406.2694257,1.044627954,19.08461768,91.03750895,64.49473443,,0.75,431.2456793406009
2023,Aleppo,Dayr_Hafir,4,1,1975.0,3357.0,3357.0,6630.075,0.238032084,2.718073793,505.1901869,13.89089644,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,431.9709941,13729.27387,1,34.4062138,31.26560005,19.06843594,6.428674409,11.87711143,0.486303061,0.092436759,3643.315616,7.48601785,83.799405,82.29873677,91.48497945,224.1151975,179.3366728,406.2694257,1.044627954,19.08461768,91.03750895,64.49473443,,0.75,431.2456793406009
2023,Aleppo,Jarablus,2,0,1100.0,7000.0,7000.0,7700.0,0.056313267,1.389591551,501.2307231,13.6545585,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,390.4735632,13737.76701,1,19.54434174,32.85381442,19.08023197,5.293938518,10.64448735,0.452815997,0.080552849,3669.794064,7.473535251,84.21549162,84.77801527,91.64897259,225.846961,151.8135123,395.6820817,0.731704106,17.89025411,90.97010306,86.86344794,1100.0,0.5238095238095238,189.0993443726618
2023,Aleppo,Jarablus,2,1,3100.0,1472.0,1472.0,4563.2,0.056313267,1.389591551,501.2307231,13.6545585,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,390.4735632,13737.76701,1,19.54434174,32.85381442,19.08023197,5.293938518,10.64448735,0.452815997,0.080552849,3669.794064,7.473535251,84.21549162,84.77801527,91.64897259,225.846961,151.8135123,395.6820817,0.731704106,17.89025411,90.97010306,86.86344794,,0.5238095238095238,189.0993443726618
2023,Aleppo,Jebel_Saman,1,0,1187.5,579.0,579.0,687.563,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019,1187.5,0.5616438356164384,306.68584557501754
2023,Aleppo,Jebel_Saman,2,0,793.75,5511.0,5511.0,4374.356,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019,793.75,0.5616438356164384,306.68584557501754
2023,Aleppo,Jebel_Saman,3,0,637.5,4302.0,4302.0,2742.525,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019,637.5,0.5616438356164384,306.68584557501754
2023,Aleppo,Jebel_Saman,1,1,3300.0,477.0,477.0,1574.1,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019,,0.5616438356164384,306.68584557501754
2023,Aleppo,Jebel_Saman,2,1,3061.0,3429.0,3429.0,10496.55,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019,,0.5616438356164384,306.68584557501754
2023,Aleppo,Jebel_Saman,3,1,2532.14,439.0,439.0,1111.611,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019,,0.5616438356164384,306.68584557501754
2023,Aleppo,Menbij,2,0,1065.38,1144.0,1144.0,1218.8,0.476099108,4.018173677,373.9696713,10.20802512,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,396.3335132,14164.86613,1,17.60715977,31.67905544,19.67342518,7.114548279,10.81780349,0.467570877,0.086720175,3662.48698,7.618434657,79.38551142,83.05291979,85.72676478,175.381185,198.2878033,437.4207931,0.49517755,12.11218955,87.58042752,92.68040719,1065.38,0.7586206896551724,420.8055748280891
2023,Aleppo,Menbij,2,1,3600.0,1954.0,1954.0,7034.4,0.476099108,4.018173677,373.9696713,10.20802512,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,396.3335132,14164.86613,1,17.60715977,31.67905544,19.67342518,7.114548279,10.81780349,0.467570877,0.086720175,3662.48698,7.618434657,79.38551142,83.05291979,85.72676478,175.381185,198.2878033,437.4207931,0.49517755,12.11218955,87.58042752,92.68040719,,0.7586206896551724,420.8055748280891
2023,Aleppo,Menbij,3,1,3325.0,1052.0,1052.0,3497.9,0.476099108,4.018173677,373.9696713,10.20802512,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,396.3335132,14164.86613,1,17.60715977,31.67905544,19.67342518,7.114548279,10.81780349,0.467570877,0.086720175,3662.48698,7.618434657,79.38551142,83.05291979,85.72676478,175.381185,198.2878033,437.4207931,0.49517755,12.11218955,87.58042752,92.68040719,,0.7586206896551724,420.8055748280891
2023,Aleppo,Menbij,4,1,3172.0,14614.0,14614.0,46358.856,0.476099108,4.018173677,373.9696713,10.20802512,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,396.3335132,14164.86613,1,17.60715977,31.67905544,19.67342518,7.114548279,10.81780349,0.467570877,0.086720175,3662.48698,7.618434657,79.38551142,83.05291979,85.72676478,175.381185,198.2878033,437.4207931,0.49517755,12.11218955,87.58042752,92.68040719,,0.7586206896551724,420.8055748280891
2023,Aleppo,Menbij,5,1,3000.0,6711.0,6711.0,20133.0,0.476099108,4.018173677,373.9696713,10.20802512,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,396.3335132,14164.86613,1,17.60715977,31.67905544,19.67342518,7.114548279,10.81780349,0.467570877,0.086720175,3662.48698,7.618434657,79.38551142,83.05291979,85.72676478,175.381185,198.2878033,437.4207931,0.49517755,12.11218955,87.58042752,92.68040719,,0.7586206896551724,420.8055748280891
2023,Dayr_Az_Zor,Abu_Kamal,5,1,2778.0,6565.2,6565.2,18243.0,0.326690195,2.534252196,317.110598,6.982192764,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,320.0002854,16336.64847,1,17.05196237,35.79134445,22.68978954,8.619180373,7.064927508,0.225829326,0.033700817,4540.705001,7.914785937,69.50713545,95.65065228,74.74443466,163.3299197,210.3167699,473.4703945,0.275403663,8.147721895,70.3440598,64.43444099,,1.0,
2023,Dayr_Az_Zor,Al_Mayadin,5,1,2722.0,2888.8,2888.8,7863.314,0.846879854,4.706853339,284.7454856,6.476007681,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,379.9487465,15834.34554,1,13.44925992,34.82288958,21.99214658,8.318649275,8.669600104,0.212170433,0.026796119,4395.9294,7.935538403,68.81538657,94.10397262,74.12107201,143.7493306,226.8776377,452.2255759,0.231444592,7.050522461,74.33059096,65.76879408,,1.0,
2023,Dayr_Az_Zor,Dayr_Az_Zor,4,1,3000.0,1200.0,1200.0,3600.0,1.527438458,6.266817637,326.7886237,7.65373548,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,367.5313887,15436.41814,1,24.94088817,34.36678588,21.43946963,7.475690378,8.635666667,0.275201282,0.045130016,4268.661848,7.945084905,68.49716985,93.87922563,74.87514268,159.0287057,267.81461,453.5383851,0.441646162,7.406680906,77.48874495,59.82997528,,0.9545454545454546,6956.676587301586
2023,Dayr_Az_Zor,Dayr_Az_Zor,5,1,2972.0,14545.65,14545.65,43237.727,1.527438458,6.266817637,326.7886237,7.65373548,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,367.5313887,15436.41814,1,24.94088817,34.36678588,21.43946963,7.475690378,8.635666667,0.275201282,0.045130016,4268.661848,7.945084905,68.49716985,93.87922563,74.87514268,159.0287057,267.81461,453.5383851,0.441646162,7.406680906,77.48874495,59.82997528,,0.9545454545454546,6956.676587301586
2023,Hama,Al_Ghab,1,0,2735.0,90.0,90.0,246.16,0.049595436,1.643165164,1160.485857,34.36033469,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,873.9496901,12791.87691,1,139.7020723,27.63260823,17.76649571,7.279976001,25.83983103,0.717495735,0.127998166,3376.399746,6.782044179,92.73480597,86.72626648,108.4255186,526.2543907,280.5196852,361.9957542,4.508295663,42.21571718,98.47716734,35.28868661,2735.0,0.55,54.92549938721385
2023,Hama,Al_Ghab,1,1,3850.0,6223.0,6223.0,23959.0,0.049595436,1.643165164,1160.485857,34.36033469,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,873.9496901,12791.87691,1,139.7020723,27.63260823,17.76649571,7.279976001,25.83983103,0.717495735,0.127998166,3376.399746,6.782044179,92.73480597,86.72626648,108.4255186,526.2543907,280.5196852,361.9957542,4.508295663,42.21571718,98.47716734,35.28868661,,0.55,54.92549938721385
2023,Hama,Hama,3,0,835.67,30.0,30.0,25.07,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,835.67,0.8518518518518519,123.68254375300161
2023,Hama,Hama,2,1,2350.0,15.0,15.0,35.25,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,,0.8518518518518519,123.68254375300161
2023,Hama,Hama,3,1,2479.0,123.0,123.0,304.9,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,,0.8518518518518519,123.68254375300161
2023,Hassakeh,Al_Malika,1,0,1600.0,36284.652,36284.652,58055.443,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,1600.0,0.5961538461538461,198.60873440769632
2023,Hassakeh,Al_Malika,2,0,1600.0,15653.474,15653.474,25045.558,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,1600.0,0.5961538461538461,198.60873440769632
2023,Hassakeh,Al_Malika,3,0,1600.0,809.813,809.813,1295.701,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,1600.0,0.5961538461538461,198.60873440769632
2023,Hassakeh,Al_Malika,1,1,4000.0,17205.368,17205.368,68821.472,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,,0.5961538461538461,198.60873440769632
2023,Hassakeh,Al_Malika,2,1,4000.0,5234.382,5234.382,20937.526,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,,0.5961538461538461,198.60873440769632
2023,Hassakeh,Al_Malika,3,1,4000.0,3429.0,3429.0,13716.0,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,,0.5961538461538461,198.60873440769632
2023,Hassakeh,Hassakeh,1,0,1007.5,1017.0,1017.0,1024.628,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,1007.5,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,2,0,1572.0,30074.754,30074.754,47286.681,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,1572.0,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,3,0,1512.0,10124.048,10124.048,15309.914,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,1512.0,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,4,0,1534.0,6692.539,6692.539,10268.63,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,1534.0,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,1,1,3090.25,350.0,350.0,1081.588,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,2,1,3964.0,7612.338,7612.338,30180.665,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,3,1,3839.0,2796.0,2796.0,10734.517,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,4,1,3723.0,1369.244,1369.244,5099.149,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,,0.6794871794871795,290.2436182283612
2023,Hassakeh,Hassakeh,5,1,3519.0,744.237,744.237,2619.105,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,,0.6794871794871795,290.2436182283612
2023,Hassakeh,Quamishli,1,0,1565.0,22010.877,22010.877,34453.46,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,1565.0,0.6226415094339622,281.23166064513947
2023,Hassakeh,Quamishli,2,0,1517.0,12274.165,12274.165,18622.768,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,1517.0,0.6226415094339622,281.23166064513947
2023,Hassakeh,Quamishli,3,0,1188.0,4985.0,4985.0,5921.435,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,1188.0,0.6226415094339622,281.23166064513947
2023,Hassakeh,Quamishli,1,1,3929.0,7230.51,7230.51,28411.476,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,,0.6226415094339622,281.23166064513947
2023,Hassakeh,Quamishli,2,1,3877.0,10497.998,10497.998,40706.676,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,,0.6226415094339622,281.23166064513947
